key1,key2,key3,value
2,4,22,1.0362042658480326
2,4,23,0.6082490856149356
2,4,24,0.32393391911179936
2,4,25,1.8694756732781548
2,4,26,0.4509405694309334
2,4,27,1.894966273619295
2,4,28,1.0377955868084119
2,4,29,0.5680966205289022
2,4,30,0.15771980957098752
2,4,31,0.39260383896614726
2,4,32,1.9127032540863962
2,4,33,0.5489020664270265
2,4,34,1.250044722897181
2,4,35,1.228856556616396
2,4,36,0.18685681376715202
2,4,37,1.281974854597984
2,4,38,1.1836168906332103
2,4,39,1.1612930022805075
2,4,40,0.3424012461115846
2,5,1,1.2489583748673314
2,5,2,1.8040017873814538
2,5,3,0.6752391732116043
2,5,4,1.8478594506326025
2,5,5,0.08238860704356821
2,5,6,1.7275623832400662
2,5,7,0.16244570978673978
2,5,8,1.897093707940783
2,5,9,1.5420447375889306
2,5,10,0.529311815666109
2,5,11,0.42161675940392906
2,5,12,1.1442744048921283
2,5,13,1.236216852649915
2,5,14,0.06057179716286143
2,5,15,1.7779937628979088
2,5,16,1.0911549670945353
2,5,17,1.2838145786024655
2,5,18,0.6041882259092453
2,5,19,0.4897558212978861
2,5,20,1.6146986288575953
2,5,21,0.8121850534891168
2,5,22,0.9070882659103425
2,5,23,1.3772271433459673
2,5,24,0.31616089403041436
2,5,25,0.8312434924282301
2,5,26,0.9288843155506701
2,5,27,0.6803851367035547
2,5,28,0.2873373823252692
2,5,29,1.7229701536649895
2,5,30,0.6386327852934561
2,5,31,1.9760467389341796
2,5,32,0.6907411214019972
2,5,33,0.79743321434805
2,5,34,1.5213299895903496
2,5,35,1.0299602681644442
2,5,36,0.21236786721819456
2,5,37,0.4834757218729342
2,5,38,0.24504381816791998
2,5,39,0.8991920239913296
2,5,40,0.281755270016367
2,6,1,0.10121058360058055
2,6,2,1.8907697854064378
2,6,3,1.7283277007248616
2,6,4,0.8362694866697531
2,6,5,1.9253717044786736
2,6,6,1.8046216541483946
2,6,7,1.626955692878899
2,6,8,1.8675030704988096
2,6,9,1.4422568576442438
2,6,10,0.3796682024467195
2,6,11,0.3186848237852087
2,6,12,1.9919388221908336
2,6,13,0.9336302354747013
2,6,14,1.758151327200837
2,6,15,0.994740546095018
2,6,16,0.18009819008756867
2,6,17,0.7864843682265945
2,6,18,0.9144612843794617
2,6,19,0.4814572813383402
2,6,20,1.1666882239713532
2,6,21,0.09731626585931186
2,6,22,0.5627126767470567
2,6,23,1.1950375420203725
2,6,24,1.6856992938259248
2,6,25,1.3450412075308986
2,6,26,0.5714967628820351
2,6,27,0.016354811894481847
2,6,28,0.21499416874241484
2,6,29,0.2678698879846293
2,6,30,0.5289457995818265
2,6,31,0.731555279550802
2,6,32,0.806508144228717
2,6,33,0.09048478902252932
2,6,34,0.1023153747660166
2,6,35,1.1236337303318873
2,6,36,0.7250475518885691
2,6,37,0.5772033940781913
2,6,38,0.772697649959557
2,6,39,0.9007087612808362
2,6,40,1.099714179034839
2,7,1,1.650622635917227
2,7,2,1.2464831572830473
2,7,3,1.2220862823547574
2,7,4,0.25732678137843035
2,7,5,0.19336297204947028
2,7,6,0.74639667264964
2,7,7,1.9735753288728788
2,7,8,1.1156636765442574
2,7,9,0.7312127464259441
2,7,10,0.2885347187378686
2,7,11,1.2049259023237602
2,7,12,0.802774168552129
2,7,13,0.08050981231485821
2,7,14,0.07782793249244047
2,7,15,1.4271836926496133
2,7,16,1.607931710388424
2,7,17,1.0386654206661665
2,7,18,0.2978813291528897
2,7,19,1.7862633841560145
2,7,20,0.2795619715447104
2,7,21,1.8627374710599798
2,7,22,0.6370600635186141
2,7,23,0.7859091757329661
2,7,24,1.2330009749430322
2,7,25,1.6852038547282566
2,7,26,1.1874493112619735
2,7,27,1.0146299724025931
2,7,28,1.019428201501665
2,7,29,0.9796933041325182
2,7,30,1.1258485212890887
2,7,31,0.9497851999960665
2,7,32,0.03327391100462984
2,7,33,0.6624791871578453
2,7,34,0.21920917898264558
2,7,35,0.8330805388644655
2,7,36,0.6153556674235285
2,7,37,1.7975342083770662
2,7,38,1.7441982282406634
2,7,39,1.2585209612048738
2,7,40,1.1938192319063874
2,8,1,0.5310608739714426
2,8,2,1.3111819443539379
2,8,3,1.9441137280488314
2,8,4,1.156948664451158
2,8,5,0.4550864505976455
2,8,6,0.10271033024077525
2,8,7,0.960897567428828
2,8,8,1.048464665249366
2,8,9,1.4423656704982488
2,8,10,1.5492122596676219
2,8,11,0.7603806726303055
2,8,12,1.6433225822557045
2,8,13,0.48439312028244896
2,8,14,1.145140542808252
2,8,15,1.401041822282903
2,8,16,0.38156865565385467
2,8,17,0.8820771323694658
2,8,18,0.8375605963383801
2,8,19,0.8259202195778528
2,8,20,0.40778336540426907
2,8,21,1.0036390092219754
2,8,22,1.2229561197835348
2,8,23,0.9432109277370229
2,8,24,1.6967539896940778
2,8,25,1.454804197881837
2,8,26,1.4115504643035304
2,8,27,1.037366423120226
2,8,28,1.1217735458172786
2,8,29,1.9962457368109643
2,8,30,0.9567419666868022
2,8,31,0.7536495523713915
2,8,32,1.9133709843930962
2,8,33,0.9193270640391731
2,8,34,1.066254129146442
2,8,35,1.0925464384896604
2,8,36,1.351737153112736
2,8,37,1.7353088069099867
2,8,38,1.3614917791382832
2,8,39,1.6073050602274135
2,8,40,0.5287243665766206
2,9,1,0.9683602033892893
2,9,2,1.9146747923868765
2,9,3,0.5580127918435134
2,9,4,0.5969983223805879
2,9,5,1.8829710926549228
2,9,6,1.9645205929519916
2,9,7,1.5423485381752868
2,9,8,1.4098018736731677
2,9,9,1.380479823127214
2,9,10,0.9780061590230575
2,9,11,0.9596068464041227
2,9,12,1.120975180472439
2,9,13,1.8689707785160146
2,9,14,1.4433287571885813
2,9,15,0.5755787509959056
2,9,16,1.1469536077472902
2,9,17,1.0863817539765563
2,9,18,1.7915209230804523
2,9,19,0.7890649112817265
2,9,20,0.6902693503291735
2,9,21,1.5461286575289939
2,9,22,0.2929522438414789
2,9,23,0.08413297366545103
2,9,24,1.9106274353584838
2,9,25,0.1580588720197007
2,9,26,1.848019263779761
2,9,27,1.3119441011018151
2,9,28,1.4946769994360098
2,9,29,0.4279736161540151
2,9,30,1.6559034070160674
2,9,31,0.5422654439959516
2,9,32,1.1240360393549695
2,9,33,0.5432429334114932
2,9,34,0.21845316314216
2,9,35,1.481781953376986
2,9,36,0.47856413189259217
2,9,37,0.10153085991492805
2,9,38,1.8103683819031937
2,9,39,0.4513432925633276
2,9,40,0.4656731196119055
2,10,1,0.20039591809066182
2,10,2,0.6605872469746776
2,10,3,0.9448078140697613
2,10,4,1.3623839731628604
2,10,5,0.27493406839939105
2,10,6,1.9290375344507777
2,10,7,1.9558214236661744
2,10,8,0.31588215242188333
2,10,9,1.3057855954025996
2,10,10,1.7612949144601764
2,10,11,0.9513992887355165
2,10,12,1.3010773837485308
2,10,13,1.511822118817479
2,10,14,0.5744900751287891
2,10,15,0.5708306826039837
2,10,16,0.11832517248298147
2,10,17,1.5374499870756375
2,10,18,1.3045974608381592
2,10,19,0.464440398442034
2,10,20,1.477373044537271
2,10,21,1.700666203151187
2,10,22,0.07459649314328609
2,10,23,1.842941763625514
2,10,24,0.8357699644900107
2,10,25,1.6752097781865105
2,10,26,1.8678452211564005
2,10,27,0.07267969842511102
2,10,28,1.6724063962250137
2,10,29,1.5759212597516759
2,10,30,0.3726232638449778
2,10,31,1.498006402881911
2,10,32,1.7445813704436972
2,10,33,0.5789339524022217
2,10,34,0.07493235184650371
2,10,35,0.5967844213241615
2,10,36,1.2055659310117466
2,10,37,1.8569096920340342
2,10,38,0.670084227391506
2,10,39,0.9086981563135901
2,10,40,1.2826248190298748
2,11,1,1.048637069671041
2,11,2,1.778519927539833
2,11,3,0.2683998920181354
2,11,4,1.0084253470304723
2,11,5,0.5456741629959849
2,11,6,1.6176277564860397
2,11,7,0.6613681936635711
2,11,8,1.4622384676175484
2,11,9,1.2965706774184833
2,11,10,1.4371963469117741
2,11,11,0.02816839123692949
2,11,12,0.6742243586595007
2,11,13,0.590048515316564
2,11,14,1.3488022797894887
2,11,15,0.3863225754424171
2,11,16,1.221908999326028
2,11,17,1.2774515881693773
2,11,18,0.8109807495324286
2,11,19,0.8554065006268121
2,11,20,0.655853317480352
2,11,21,0.8016664932557322
2,11,22,0.19077021158905616
2,11,23,1.9633703848810773
2,11,24,0.9549081969797859
2,11,25,1.8716507740027768
2,11,26,0.013660241079110902
2,11,27,0.7671487813520617
2,11,28,0.893471043612907
2,11,29,0.5339886539285603
2,11,30,0.6592506066254651
2,11,31,1.1649215031099696
2,11,32,1.1457546951090654
2,11,33,0.5231063016307855
2,11,34,0.7191041811223118
2,11,35,0.4726051548439909
2,11,36,1.3355722295973427
2,11,37,0.9307899818838588
2,11,38,0.3194336504551263
2,11,39,1.372147239782221
2,11,40,1.846212027894234
2,12,1,1.775602828019217
2,12,2,1.5396820949163725
2,12,3,1.3805807548376283
2,12,4,1.2774226503987667
2,12,5,1.8812712474918007
2,12,6,0.7350878062043404
2,12,7,0.44169847993744304
2,12,8,1.9147210737104532
2,12,9,0.9563637994704479
2,12,10,0.9099573455413406
2,12,11,1.9776759237906179
2,12,12,0.7472496839738727
2,12,13,1.4038814537113085
2,12,14,1.8255937765662085
2,12,15,1.514701046608652
2,12,16,1.603989983560062
2,12,17,1.651207018172914
2,12,18,1.5237192399422141
2,12,19,1.360683839838796
2,12,20,1.1916289310624457
2,12,21,1.5747413796465144
2,12,22,1.0510133124403354
2,12,23,1.0563462481463868
2,12,24,0.7235697370484875
2,12,25,1.834489413561951
2,12,26,0.22441758307454052
2,12,27,1.6575481079168504
2,12,28,1.8057763204796173
2,12,29,0.4043135579332957
2,12,30,1.0733203165211138
2,12,31,0.32907431316551006
2,12,32,1.7089720147899021
2,12,33,0.8836811053192617
2,12,34,1.3605904758781415
2,12,35,1.4338359323613
2,12,36,0.9776559336623794
2,12,37,1.7977787034269475
2,12,38,0.890965384374441
2,12,39,0.1112716116522594
2,12,40,0.263888679642198
2,13,1,0.8308491476893196
2,13,2,1.1278223701974268
2,13,3,1.1175943979975327
2,13,4,1.3455354244547388
2,13,5,0.6163391280663024
2,13,6,0.04354091578645569
2,13,7,0.5089144381352249
2,13,8,0.006030943182177451
2,13,9,0.4358026173459182
2,13,10,0.1460590518309146
2,13,11,0.8473947695572503
2,13,12,1.4007697561943517
2,13,13,1.082327008159811
2,13,14,0.12051126263414003
2,13,15,1.7884368906769028
2,13,16,1.9722744961645537
2,13,17,0.9441424016913007
2,13,18,0.5741814137826402
2,13,19,0.3599626536514171
2,13,20,0.2708577329788755
2,13,21,1.2830500003447127
2,13,22,1.4585789985340953
2,13,23,1.9275651338750412
2,13,24,0.7489218412765353
2,13,25,1.7826672104370536
2,13,26,0.8970742653253716
2,13,27,1.834230153363456
2,13,28,0.7549926992601981
2,13,29,0.16049998525873344
2,13,30,1.928288752761372
2,13,31,1.7491074433818499
2,13,32,0.26597961267134673
2,13,33,1.7205731622542424
2,13,34,0.23726633457055124
2,13,35,1.985693552155174
2,13,36,0.7861172635680815
2,13,37,0.25469417464521715
2,13,38,1.957448754052672
2,13,39,1.669643223337431
2,13,40,1.5123588297178643
2,14,1,1.956981365358278
2,14,2,0.9260078023895599
2,14,3,1.438187950021704
2,14,4,0.8482560594668032
2,14,5,0.7585529360675876
2,14,6,0.4593281335757975
2,14,7,0.9212505570971925
2,14,8,0.3102427464075346
2,14,9,0.3769609024734848
2,14,10,1.7504163492474547
2,14,11,1.5309798585302328
2,14,12,0.06443462981996206
2,14,13,1.3203953716045707
2,14,14,1.229846414417825
2,14,15,1.8724758607708902
2,14,16,1.778082683915582
2,14,17,0.4813325882864239
2,14,18,0.1345818057789907
2,14,19,1.1878882949587146
2,14,20,0.8928821324972047
2,14,21,1.344047273744438
2,14,22,1.7444248355727838
2,14,23,0.48946830243678496
2,14,24,0.08847346011199564
2,14,25,0.8779256229749213
2,14,26,1.0795196178148567
2,14,27,1.5087714174945688
2,14,28,1.5521272429293995
2,14,29,0.2802711502298092
2,14,30,1.9869668824860967
2,14,31,0.4683230342833138
2,14,32,1.8327940662431341
2,14,33,1.152220671160574
2,14,34,1.154949629275764
2,14,35,1.5450764249642475
2,14,36,1.6367649781803058
2,14,37,0.47380806955344124
2,14,38,1.7525166443476143
2,14,39,1.9713911214502515
2,14,40,1.042502108529847
2,15,1,0.8271204128936074
2,15,2,0.5503078410172109
2,15,3,1.113436236210469
2,15,4,1.1833342444854063
2,15,5,1.4704242186483392
2,15,6,0.3502663765250613
2,15,7,1.357500246572503
2,15,8,1.1117013319674252
2,15,9,0.09376819390490998
2,15,10,0.688829659545219
2,15,11,1.2866321306130666
2,15,12,0.7623092649251906
2,15,13,1.0489261197855242
2,15,14,1.3926168146181797
2,15,15,0.8165183536591769
2,15,16,0.5997769888708022
2,15,17,0.3677579574944987
2,15,18,1.0758565287816348
2,15,19,0.48193637802214817
2,15,20,0.4506890967598023
2,15,21,1.7150824771460413
2,15,22,0.2887034983303569
2,15,23,0.9260503189972218
2,15,24,0.11524786893108407
2,15,25,0.8253549779621687
2,15,26,0.8330157333208137
2,15,27,1.0599836280061714
2,15,28,0.7768380976149218
2,15,29,0.509991291215073
2,15,30,0.6605259872482099
2,15,31,0.1581408667896107
2,15,32,0.899573651658496
2,15,33,0.7421549870440958
2,15,34,1.0712710726944312
2,15,35,1.6588125704300645
2,15,36,0.1030732582280276
2,15,37,0.7543359499226796
2,15,38,1.2099388927656716
2,15,39,0.07909510841400103
2,15,40,0.14556865674500585
2,16,1,1.6093012357010903
2,16,2,1.175167377655286
2,16,3,1.3429010444708238
2,16,4,0.43403304337552484
2,16,5,0.4177781771045006
2,16,6,1.814065655067031
2,16,7,0.6063760512623153
2,16,8,1.817988321413602
2,16,9,0.42361554409801605
2,16,10,0.3800473952602974
2,16,11,1.482950406034532
2,16,12,1.4937584549124836
2,16,13,1.5086614858943352
2,16,14,1.8288825935511763
2,16,15,1.3912525714099635
2,16,16,1.4075371653514077
2,16,17,0.7932641195524701
2,16,18,0.4786619179260625
2,16,19,0.6432300176548045
2,16,20,0.5661183950403592
2,16,21,0.9325009216912108
2,16,22,1.2974426799902252
2,16,23,0.6168445685738566
2,16,24,0.7192892359616836
2,16,25,1.7656239047240807
2,16,26,0.9320081338079009
2,16,27,1.605633243640042
2,16,28,1.4448271463735463
2,16,29,1.5232579386194225
2,16,30,0.6404665695776119
2,16,31,0.4062549825117725
2,16,32,0.625844037740382
2,16,33,0.09143089596218945
2,16,34,1.7281696829389646
2,16,35,1.482504757432978
2,16,36,0.032439802002520945
2,16,37,1.1066231270843483
2,16,38,1.1680637982359963
2,16,39,1.440023875498445
2,16,40,0.5903845750154764
2,17,1,0.3923835654536676
2,17,2,0.46003725200652723
2,17,3,1.13957902540807
2,17,4,0.49146003275068817
2,17,5,1.1012850650341504
2,17,6,1.8869290900952609
2,17,7,0.6751285680730157
2,17,8,1.5267212513326396
2,17,9,0.9772422010676303
2,17,10,1.4471158927931553
2,17,11,1.479188181319767
2,17,12,0.9216579968964105
2,17,13,1.4655444740500376
2,17,14,0.7043523366639868
2,17,15,0.2799170571612346
2,17,16,1.0930926574515747
2,17,17,0.368095545722535
2,17,18,1.7787290594300158
2,17,19,1.9806470817597128
2,17,20,1.914473787825287
2,17,21,1.0478888308081589
2,17,22,1.6781369871899094
2,17,23,0.1486608228860513
2,17,24,1.6359918217095069
2,17,25,0.09702878839282447
2,17,26,0.012767648881557792
2,17,27,0.27498306099392034
2,17,28,1.2614032958661525
2,17,29,0.13593588333084528
2,17,30,0.3020592929294923
2,17,31,0.43743934490878744
2,17,32,0.912019317942868
2,17,33,0.12090023782603776
2,17,34,1.2754571835213113
2,17,35,1.8678074421960018
2,17,36,1.8255029094696662
2,17,37,1.3185686839797255
2,17,38,0.031463533738439464
2,17,39,1.064424970025473
2,17,40,0.8226770164348329
2,18,1,0.03345229520525983
2,18,2,1.4443854432514418
2,18,3,1.0714762058478495
2,18,4,0.5733770730665713
2,18,5,1.0044320644908729
2,18,6,1.3957181524341247
2,18,7,0.8611464173520758
2,18,8,1.8794238255884255
2,18,9,0.3585336820336642
2,18,10,1.8360976889180225
2,18,11,1.0487708024516327
2,18,12,0.48193766462701637
2,18,13,1.2395616848238704
2,18,14,0.5048363926293609
2,18,15,0.7088822017211427
2,18,16,1.5898726641669336
2,18,17,0.15803848762887074
2,18,18,1.9185955882970602
2,18,19,0.9179954911023702
2,18,20,0.48641578838576405
2,18,21,1.3944726321973986
2,18,22,0.5999492806798461
2,18,23,1.6561241574267611
2,18,24,0.16123383721315432
2,18,25,1.983349410566973
2,18,26,1.2997889035878456
2,18,27,0.06336900731176875
2,18,28,0.8105565962085726
2,18,29,0.7543391369685744
2,18,30,0.9520102002637822
2,18,31,1.2734961511112775
2,18,32,1.4056903000382122
2,18,33,0.16537224501160352
2,18,34,1.6906595890806562
2,18,35,1.2898144838866041
2,18,36,0.6625412339844796
2,18,37,1.95465844657958
2,18,38,1.947679491272
2,18,39,1.7895824242853995
2,18,40,1.8383044308804237
2,19,1,0.4595329942020334
2,19,2,1.8025459180491699
2,19,3,1.3845754249029503
2,19,4,1.1335682939812584
2,19,5,0.5421901054168039
2,19,6,1.8483185332171328
2,19,7,1.368857486927283
2,19,8,0.5607460275189824
2,19,9,1.0860613966511168
2,19,10,1.316218480958071
2,19,11,0.35870900644013815
2,19,12,1.7008552002084953
2,19,13,0.031316190383869236
2,19,14,0.41431623081916724
2,19,15,0.2883831225671538
2,19,16,1.6413814829693942
2,19,17,1.6418047755702736
2,19,18,1.8577498805066568
2,19,19,0.598553779161725
2,19,20,1.1279163992475298
2,19,21,1.1333918397821567
2,19,22,1.6988848505788534
2,19,23,1.3540699317533635
2,19,24,1.0811248620112215
2,19,25,0.7676924281658122
2,19,26,1.4794903418414382
2,19,27,1.5809961704682998
2,19,28,1.3786210823679501
2,19,29,0.15685538203705618
2,19,30,1.4909131225097674
2,19,31,0.6917189963712755
2,19,32,0.1953715747160949
2,19,33,0.4642880087893404
2,19,34,0.1520364931314102
2,19,35,1.2103374864012844
2,19,36,1.2277304672428726
2,19,37,1.191217324088559
2,19,38,1.93784105440311
2,19,39,0.6527532939557084
2,19,40,1.26824589480947
2,20,1,1.5670962779609243
2,20,2,0.9011003895193852
2,20,3,0.45627677970843306
2,20,4,1.1060754499009675
2,20,5,0.7508539919830552
2,20,6,0.371475691790802
2,20,7,1.1717502424221025
2,20,8,0.7601454270734505
2,20,9,1.5443348082693797
2,20,10,0.5907589614101525
2,20,11,0.4928995626137931
2,20,12,0.14701336744484306
2,20,13,0.5359440617892288
2,20,14,0.7599999861669116
2,20,15,1.5677805637404454
2,20,16,0.30855378120623955
2,20,17,0.7792439507943127
2,20,18,0.7214004562281209
2,20,19,0.18304085739247822
2,20,20,1.8859204546849049
2,20,21,0.8894717299925907
2,20,22,1.5226929824019437
2,20,23,0.20446282822649176
2,20,24,0.1745944647102322
2,20,25,0.8619590319520782
2,20,26,1.1139700644424557
2,20,27,1.0248816968209173
2,20,28,0.20658585468324864
2,20,29,0.179237683920775
2,20,30,1.108439610795144
2,20,31,1.1938491105741826
2,20,32,1.568877448505615
2,20,33,1.7274363545363831
2,20,34,0.024681229767908874
2,20,35,0.8276201395362548
2,20,36,1.5583382112488078
2,20,37,1.4496876880695826
2,20,38,1.119073091524952
2,20,39,1.9854604002561131
2,20,40,0.4854850407236877
3,1,1,1.0422090615269977
3,1,2,1.370631983589113
3,1,3,0.3390034904903181
3,1,4,0.5378379270602951
3,1,5,0.5368135942984213
3,1,6,0.29186964129309567
3,1,7,0.3344148015182653
3,1,8,0.5519237432048072
3,1,9,0.5995045078431265
3,1,10,1.565333248330971
3,1,11,0.7222498245790561
3,1,12,1.8884445912627885
3,1,13,1.4417989049111855
3,1,14,0.9916048734457252
3,1,15,1.23333758407158
3,1,16,0.9157232658113892
3,1,17,0.27097905136135214
3,1,18,0.013534738850943029
3,1,19,0.7913839568528116
3,1,20,1.6832267734437016
3,1,21,0.7597799122940965
3,1,22,1.7243966211310284
3,1,23,0.8804458429625066
3,1,24,0.8612324418943444
3,1,25,1.6470704802797504
3,1,26,1.3020737167332377
3,1,27,1.1887858381289909
3,1,28,0.6008705693582468
3,1,29,1.206422536779626
3,1,30,1.3905845910437626
3,1,31,0.9580194847909105
3,1,32,0.3552745426382813
3,1,33,0.7964791650880161
3,1,34,0.6382753296412251
3,1,35,1.469748730882373
3,1,36,1.2658049239368334
3,1,37,1.9355261709672105
3,1,38,1.563948739207153
3,1,39,0.6517724748858109
3,1,40,0.560600292928435
3,2,1,1.5717330633541216
3,2,2,0.730031074790475
3,2,3,1.8641343051768915
3,2,4,0.3996000974212144
3,2,5,1.9945298514608902
3,2,6,0.3598544252173994
3,2,7,1.53523581549673
3,2,8,0.053832217350670675
3,2,9,1.4544267276171179
3,2,10,1.8859498308355667
3,2,11,0.41929679272256704
3,2,12,1.595371042062807
3,2,13,1.6625636174207221
3,2,14,0.13831734387525252
3,2,15,1.6955758600779895
3,2,16,1.5900912494829533
3,2,17,1.345955304791081
3,2,18,0.2783582453926807
3,2,19,0.605665285021382
3,2,20,0.5053633698621833
3,2,21,0.3082864689117131
3,2,22,0.846255910233807
3,2,23,0.753981636076646
3,2,24,0.8981334416672677
3,2,25,1.195867709506075
3,2,26,1.164488038432674
3,2,27,1.0687348024042342
3,2,28,1.8469915080128934
3,2,29,1.7392674489573965
3,2,30,0.8366013846344531
3,2,31,0.07353032813550398
3,2,32,1.936856081478737
3,2,33,1.403268574111186
3,2,34,1.6245939513579901
3,2,35,1.187639886709755
3,2,36,1.828802497461169
3,2,37,0.2187388504885739
3,2,38,0.4964619376898056
3,2,39,1.3293877743930937
3,2,40,0.33267698656022304
3,3,1,1.2253558046265942
3,3,2,1.1264405844153196
3,3,3,1.2900624078135474
3,3,4,1.2934872120561858
3,3,5,1.9336222671372112
3,3,6,0.66319340416367
3,3,7,1.5924621288546255
3,3,8,0.21188910321217436
3,3,9,0.19721311716345502
3,3,10,0.4440021590989267
3,3,11,1.4937060552656316
3,3,12,1.1159868326860412
3,3,13,1.3753288175945788
3,3,14,0.44206347235707266
3,3,15,0.7482391356100762
3,3,16,0.926126417105529
3,3,17,1.35911097509548
3,3,18,1.3808746114442614
3,3,19,0.30148986495982677
3,3,20,1.9954054508293069
3,3,21,0.9655421689830623
3,3,22,0.5908644410368118
3,3,23,1.8410950893421152
3,3,24,0.1717095988403161
3,3,25,1.662635489414277
3,3,26,1.4603014460455652
3,3,27,0.6966573046429505
3,3,28,0.6861333616872523
3,3,29,1.568539995057394
3,3,30,1.0422296596009433
3,3,31,0.6966005932712931
3,3,32,0.19524606225141783
3,3,33,1.4439878865594158
3,3,34,0.9048943865136723
3,3,35,0.13434868008291834
3,3,36,0.08936610535064227
3,3,37,1.4215579795105049
3,3,38,0.0451702304062247
3,3,39,0.6861558951134967
3,3,40,0.21872536356954764
3,4,1,1.6001002515011145
3,4,2,1.859844892977185
3,4,3,1.4809789693938633
3,4,4,1.0319878037937467
3,4,5,1.10382057965004
3,4,6,0.6619793111063383
3,4,7,0.8527387672433646
3,4,8,0.9241083149888447
3,4,9,1.5955115766085302
3,4,10,1.2595206377573576
3,4,11,0.37277385056732393
3,4,12,1.3146158223172195
3,4,13,0.7911647562562267
3,4,14,1.4747767390922744
3,4,15,1.7661947488386098
3,4,16,0.8991500227481597
3,4,17,0.8591056822066869
3,4,18,0.008900086652273043
3,4,19,0.4295922101405929
3,4,20,0.5566896610308512
3,4,21,1.4075194866766003
3,4,22,1.5920161018157564
3,4,23,1.1546958104037053
3,4,24,1.5990047137734194
3,4,25,1.0737780211412882
3,4,26,0.7315860588250296
3,4,27,0.394148550295091
3,4,28,0.22790994141032384
3,4,29,1.3414028564488372
3,4,30,0.9789679576116057
3,4,31,1.9318327998982159
3,4,32,0.6268082201029483
3,4,33,0.7772785218254985
3,4,34,0.7850880114287839
3,4,35,0.22846414667255632
3,4,36,0.7039698488342434
3,4,37,0.9157211723530692
3,4,38,0.3450550260206795
3,4,39,1.347177724629467
3,4,40,1.6012267663694146
3,5,1,1.8373651596081928
3,5,2,1.1803367299549574
3,5,3,1.3442201634339654
3,5,4,0.6263714897313959
3,5,5,0.47714545287758114
3,5,6,0.23389780794150394
3,5,7,0.7466121419286211
3,5,8,0.28271708653606265
3,5,9,0.7769265386199817
3,5,10,1.1928516348878635
3,5,11,1.149612089748829
3,5,12,0.8460775641464247
3,5,13,0.9733404313847667
3,5,14,1.0747585399960415
3,5,15,1.838321993429364
3,5,16,1.8613898754104905
3,5,17,0.34646960429716955
3,5,18,0.3337310476547781
3,5,19,0.5776695480986913
3,5,20,0.3741971599248053
3,5,21,1.683970428273096
3,5,22,1.2388199575783498
3,5,23,1.7310444617128247
3,5,24,1.903683900975934
3,5,25,0.9692178388913677
3,5,26,0.39025698326849834
3,5,27,0.7678883517359061
3,5,28,1.123164154670209
3,5,29,1.3061395212258375
3,5,30,0.8182686967357495
3,5,31,0.9834517600481276
3,5,32,1.4202847456915944
3,5,33,0.8877034856185244
3,5,34,0.3345069748561176
3,5,35,1.1307955984899505
3,5,36,1.5917617792048546
3,5,37,0.4410590125931786
3,5,38,0.06539017371614153
3,5,39,0.4496868332864137
3,5,40,0.577340620282426
3,6,1,1.5614803948599305
3,6,2,1.131300922371719
3,6,3,1.5450952763247423
3,6,4,0.9906266860623087
3,6,5,1.021611960429117
3,6,6,1.1454281078905857
3,6,7,0.5357778187858018
3,6,8,1.0862123641860901
3,6,9,1.9817872400114203
3,6,10,1.0840867582352596
3,6,11,1.513572484874882
3,6,12,1.5200082617846167
3,6,13,0.8827331594579408
3,6,14,0.4370838700201469
3,6,15,0.8503093734743659
3,6,16,1.471977395267348
3,6,17,1.3073434047601444
3,6,18,0.495063249732687
3,6,19,1.7496196925537686
3,6,20,0.06446079089838763
3,6,21,0.5256304494824553
3,6,22,1.7243992509950485
3,6,23,0.17396601198717798
3,6,24,1.730580940752591
3,6,25,0.2347720529978221
3,6,26,1.623777825190813
3,6,27,0.41975633517954813
3,6,28,1.4752259640086276
3,6,29,1.3782671742235248
3,6,30,1.7220973925404839
3,6,31,1.2205236052389536
3,6,32,0.8563341225084902
3,6,33,1.2323023995643103
3,6,34,1.5696986199411698
3,6,35,1.6270597309908674
3,6,36,1.6108809867405567
3,6,37,1.1401486896099966
3,6,38,1.0645615947408231
3,6,39,1.193715371769198
3,6,40,0.3367547292061688
3,7,1,1.9580003128059769
3,7,2,0.5852693958481139
3,7,3,1.1454711596271852
3,7,4,1.90479469087745
3,7,5,1.028829976700072
3,7,6,1.8003105771437184
3,7,7,1.6303618117455416
3,7,8,0.2711778128560183
3,7,9,1.5001882729782319
3,7,10,0.8231924462134943
3,7,11,0.11857177305946087
3,7,12,0.5546470711685356
3,7,13,1.3117925543619418
3,7,14,1.402853054792863
3,7,15,0.26538171246166886
3,7,16,0.29248688684992263
3,7,17,0.6441934232187538
3,7,18,0.49510948004534217
3,7,19,1.6871113132869384
3,7,20,0.7854015006044317
3,7,21,0.2843432661507357
3,7,22,1.2648039649235776
3,7,23,1.255625641557948
3,7,24,0.750344655692454
3,7,25,0.15103254666369792
3,7,26,1.5891972613353293
3,7,27,1.5377684696479854
3,7,28,0.8057015466036419
3,7,29,1.49960476574638
3,7,30,1.3894072314550892
3,7,31,1.7546347136657114
3,7,32,0.9093912981488417
3,7,33,0.9760889608754109
3,7,34,1.163911089337961
3,7,35,1.7378155257424008
3,7,36,1.694334652017415
3,7,37,0.18628331617909555
3,7,38,1.944300583875913
3,7,39,1.2696810910723182
3,7,40,1.394577955577116
3,8,1,1.700212479581396
3,8,2,1.5913558532956906
3,8,3,0.7954317363773276
3,8,4,1.936257160151647
